[2025-03-09 16:26:20] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533980.jpg
[2025-03-09 16:26:20] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533980.jpg
[2025-03-09 16:26:20] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533980.jpg
[2025-03-09 16:26:20] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533980.jpg
[2025-03-09 16:26:20] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533980.jpg
[2025-03-09 16:26:20] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533980.jpg
[2025-03-09 16:26:20] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533980.jpg
[2025-03-09 16:26:20] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533980.jpg
[2025-03-09 16:26:21] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533981.jpg
[2025-03-09 16:26:21] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533981.jpg
[2025-03-09 16:26:21] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533981.jpg
[2025-03-09 16:26:21] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533981.jpg
[2025-03-09 16:26:21] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533981.jpg
[2025-03-09 16:26:21] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533981.jpg
[2025-03-09 16:26:21] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533981.jpg
[2025-03-09 16:28:26] Received plate: 8ขฎ, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:26] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:27] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:28] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:29] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:30] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:31] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:32] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:33] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: jงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:34] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: jงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: jงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: jงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: jงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: jงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:35] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: jงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: jงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: jงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: jงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:36] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:37] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:38] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:38] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:38] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:38] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:38] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:38] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:38] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:38] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:38] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:58] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:58] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:58] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:58] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:58] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:58] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:58] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:58] Received plate: รงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:58] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:58] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: 8ขฏฎ, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: 494, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: 8ขฏ, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: กรุงเทพมนานคร, Found: No, Image: None
[2025-03-09 16:28:59] Received plate: 494, Found: No, Image: None
[2025-03-09 16:29:00] Received plate: 8ขฏ, Found: No, Image: None
